0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,4,1,1,3,4,5,4,1,7,4,5,1,4,9,5,4,6,8,17,9,13,15,8,15,15,16,13,22,27,33,23,29,37,42,45,50,57,49,37,69,73,85,94,110,125,144,194,270,291,392,467,620,917,1282,1879,2421,2971,3236,3022,3016,2958,3172,3243,3777,4122,4547,4762,4543,3794,3216,2872,2377,2159,2018,1694,1577,1498,1318,1243,1127,1128,1091,1081,956,923,775,785,730,670,622,546,492,448,382,366,337,299,257,212,187,176,176,128,119,108,116,97,91,74,60,37,36,39,19,14,7,13,11,10,3,7,6,9,4,3,3,6,2,4,2,4,4,1,5,4,4,2,3,1,1,3,2,0,1,1,2,0,1,1,1,1,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,2,0,1,3,1,3,3,2,4,3,4,10,2,8,9,9,6,9,2,10,10,10,14,21,15,12,13,26,23,23,23,15,27,31,36,33,36,57,46,37,64,59,78,77,108,104,131,166,229,272,322,433,521,726,1085,1599,2144,2437,2822,2885,2646,2754,2730,3039,3148,3578,4041,4543,4696,4339,3712,3272,2805,2391,2188,1878,1694,1466,1383,1284,1241,1098,1015,1063,1065,927,834,744,794,747,690,620,572,488,457,411,366,354,286,268,221,202,207,155,154,147,116,94,85,83,78,78,54,31,31,24,17,14,13,11,11,15,14,5,5,3,2,6,3,5,3,4,4,4,0,0,4,2,2,2,3,2,3,2,1,0,0,0,3,0,0,1,1,0,1,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,2,1,1,0,5,2,5,4,3,2,3,4,2,8,7,7,7,13,8,5,16,15,9,14,18,10,21,27,18,20,20,33,29,24,50,44,53,53,46,62,56,85,96,92,131,135,199,267,309,344,460,647,849,1243,1797,2074,2503,2754,2449,2420,2524,2568,2813,2979,3325,3794,4339,4344,4005,3576,2950,2603,2309,1979,1817,1699,1583,1281,1255,1200,1069,1073,975,975,930,850,739,692,726,642,576,515,437,413,413,409,363,299,244,253,176,178,149,149,151,135,114,106,71,73,60,77,43,35,25,21,22,15,8,4,7,11,2,7,5,8,4,8,4,1,1,2,2,1,1,2,0,2,0,4,2,2,0,1,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,2,3,4,3,5,2,2,4,3,6,3,10,10,9,4,9,8,6,6,5,14,9,11,12,13,13,15,16,27,21,26,36,41,36,36,40,51,45,49,67,66,71,103,129,145,229,258,307,385,534,649,992,1533,1768,2126,2508,2233,2182,2294,2302,2607,2633,2886,3216,3712,4005,4076,3851,3426,2954,2566,2234,2000,1770,1549,1416,1306,1206,1182,1045,964,901,923,903,790,744,695,655,599,597,521,462,420,392,362,337,323,257,240,219,176,152,141,151,109,107,104,87,79,74,61,54,33,31,14,17,20,9,7,6,10,10,7,10,6,7,3,5,2,2,4,1,2,1,5,1,1,3,1,2,1,1,3,3,3,1,1,0,1,0,2,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,2,2,1,2,2,2,2,4,5,2,3,4,5,2,6,7,4,5,9,5,3,16,9,8,7,10,13,20,16,15,16,15,14,26,36,27,28,33,38,25,38,48,59,58,72,65,84,93,152,170,229,277,346,423,610,837,1259,1645,1867,2143,2210,2003,2074,2221,2208,2315,2572,2872,3272,3576,3851,3930,3677,3372,2962,2426,2138,1884,1707,1573,1428,1283,1242,1167,1045,1019,914,885,856,779,733,601,632,598,610,548,447,471,356,349,337,291,291,236,217,186,157,150,134,116,134,109,79,61,76,64,52,52,33,31,25,11,14,12,3,9,11,6,8,10,3,4,3,2,3,5,2,3,2,3,2,1,0,0,0,1,0,0,0,1,1,0,1,1,2,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,3,0,3,0,2,6,0,5,4,4,4,5,9,5,8,3,8,9,5,7,9,7,10,9,13,10,12,20,14,14,12,22,18,24,30,37,34,30,43,47,62,55,70,68,94,112,170,202,269,324,390,494,725,1077,1378,1667,1757,1995,1943,1835,1950,1884,2117,2268,2377,2805,2950,3426,3677,3542,3466,3124,2783,2408,2109,1789,1604,1538,1330,1276,1167,1027,937,902,946,805,853,803,710,648,571,607,592,575,470,411,382,316,340,312,285,236,216,221,192,160,128,98,97,108,114,80,69,61,45,44,45,19,15,14,15,13,16,6,9,4,9,1,1,6,3,2,2,3,3,0,1,1,3,2,1,0,1,1,2,0,0,0,0,1,2,1,0,2,0,2,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,4,0,1,1,2,1,1,2,3,2,4,2,4,6,3,5,7,15,2,6,11,8,15,6,9,12,15,8,17,9,11,16,33,27,22,29,32,38,44,26,37,46,41,48,59,68,91,99,136,174,262,270,350,453,631,905,1144,1357,1561,1823,1875,1775,1756,1802,1883,2109,2159,2391,2603,2954,3372,3466,3288,3425,3004,2604,2242,2036,1829,1562,1504,1281,1242,1195,1012,927,872,922,822,780,750,704,572,582,592,558,528,485,440,379,324,353,306,331,216,218,213,161,173,131,110,105,129,100,91,79,68,67,44,43,35,37,23,21,12,9,11,9,9,15,6,5,4,2,3,2,5,0,3,2,0,2,0,1,2,0,1,1,0,1,0,1,1,0,3,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,2,3,3,2,5,4,3,0,7,3,3,3,9,8,6,3,7,6,11,8,9,7,10,10,17,11,15,18,9,14,24,20,18,28,24,24,35,33,38,34,64,57,63,77,126,142,189,286,308,356,520,775,1023,1304,1414,1508,1741,1760,1624,1600,1703,1837,2018,2188,2309,2566,2962,3124,3425,3490,3290,2989,2497,2162,1879,1749,1589,1409,1342,1194,1111,1009,978,939,828,783,764,740,722,627,611,577,517,513,481,410,376,349,338,271,326,250,213,230,185,161,114,122,122,100,107,95,81,46,46,50,41,25,16,21,8,15,14,4,7,8,12,7,5,5,2,4,2,6,2,1,2,1,3,0,1,1,2,1,2,1,0,0,0,1,0,1,0,1,1,0,1,1,2,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,0,1,3,1,1,6,5,4,3,3,5,0,3,8,2,9,3,6,10,3,9,5,9,10,10,16,13,17,13,20,17,27,21,29,28,43,40,38,44,36,45,61,75,111,131,142,201,288,300,407,591,857,1112,1228,1436,1587,1728,1627,1497,1585,1646,1694,1878,1979,2234,2426,2783,3004,3290,3328,3028,2879,2301,2210,1913,1730,1511,1320,1272,1167,1091,1002,870,816,796,746,791,711,754,662,607,528,571,522,434,373,379,316,316,303,319,305,238,220,182,139,134,111,99,85,100,79,69,77,37,55,34,21,19,19,15,12,6,12,7,10,6,5,4,8,3,3,3,0,3,1,3,2,0,0,1,2,0,2,0,1,1,0,2,1,2,1,0,1,2,0,1,0,1,0,1,2,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,2,0,0,2,1,3,0,2,3,1,5,3,2,5,4,5,7,3,2,5,5,7,4,7,6,11,4,8,10,10,11,6,12,13,14,18,20,20,19,20,31,41,33,45,38,40,41,72,63,101,153,210,235,318,357,501,707,920,1106,1250,1378,1559,1522,1425,1398,1509,1577,1694,1817,2000,2138,2408,2604,2989,3028,3216,3035,2674,2381,2086,1825,1613,1563,1371,1197,1101,1058,986,872,788,846,714,698,722,677,669,627,505,503,515,459,395,381,312,288,298,275,249,238,205,175,160,155,118,93,106,104,84,83,57,61,52,52,39,21,15,12,11,15,14,4,6,1,2,10,3,3,2,3,0,3,3,2,0,1,1,1,2,1,0,2,3,1,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,2,0,1,2,3,0,3,4,1,1,1,5,2,2,2,1,5,5,6,6,6,8,7,12,8,9,2,14,12,17,10,17,11,11,16,21,23,31,28,33,31,37,31,36,48,66,65,88,121,166,255,263,298,422,572,870,977,1104,1241,1346,1519,1401,1356,1380,1498,1466,1699,1770,1884,2109,2242,2497,2879,3035,3110,2845,2619,2305,1963,1778,1638,1518,1240,1204,1161,1009,947,895,881,762,718,718,689,676,652,591,500,502,492,481,404,358,355,304,287,284,260,229,212,180,146,148,105,106,109,106,81,78,67,46,57,50,47,26,15,18,6,11,7,6,11,10,3,5,6,1,1,4,0,2,2,0,2,4,1,1,0,2,0,1,0,2,2,3,1,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,2,0,2,0,4,0,3,5,2,6,2,4,4,6,5,6,2,6,5,5,11,8,12,14,8,10,9,11,10,13,18,23,14,10,23,20,25,28,45,32,41,42,49,62,78,107,134,188,226,286,358,496,698,878,997,1096,1200,1323,1327,1219,1277,1318,1383,1583,1549,1707,1789,2036,2162,2301,2674,2845,2834,2651,2430,2168,1975,1882,1545,1366,1291,1237,1147,986,969,841,769,737,645,683,679,631,614,523,519,485,494,486,377,374,351,271,268,260,269,225,208,193,172,123,100,76,100,99,79,91,64,63,54,51,49,34,19,21,14,12,5,6,4,8,4,4,3,2,3,0,2,6,0,2,1,1,1,2,1,0,0,2,1,3,1,0,3,0,0,0,1,2,0,2,0,0,1,0,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,1,0,1,0,0,3,1,3,2,5,2,3,3,6,4,2,5,4,4,9,3,4,7,9,6,4,12,14,9,19,9,7,17,16,8,17,15,20,12,20,21,23,30,34,41,38,49,69,86,107,149,202,235,314,442,586,753,844,971,1058,1168,1280,1261,1184,1243,1284,1281,1416,1573,1604,1829,1879,2210,2381,2619,2651,2614,2559,2372,2144,1904,1685,1485,1381,1289,1173,1055,996,907,805,740,734,683,667,628,654,630,570,470,455,475,454,390,381,369,277,283,224,274,228,198,202,150,118,115,93,93,93,81,85,65,46,51,41,38,25,18,15,12,20,12,9,8,7,8,4,5,0,0,3,2,6,2,3,0,2,0,2,0,0,2,1,3,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,2,1,1,2,0,1,2,1,2,3,0,2,5,4,6,2,3,6,0,6,1,4,7,7,5,9,5,9,7,8,11,8,10,24,11,13,23,19,16,18,33,23,39,42,39,43,61,67,104,129,178,224,293,335,487,685,755,908,956,1065,1129,1250,1202,1127,1241,1255,1306,1428,1538,1562,1749,1913,2086,2305,2430,2559,2632,2523,2325,2170,1849,1609,1576,1429,1181,1187,1008,941,861,790,740,754,668,685,578,591,587,579,522,511,477,409,436,347,340,275,285,264,248,195,234,151,145,120,108,116,92,96,79,90,62,61,45,48,38,31,16,16,24,10,15,11,2,4,6,5,7,4,0,2,0,3,2,1,1,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,1,0,1,1,0,1,2,0,5,2,2,3,3,3,3,5,5,7,3,6,4,5,7,6,3,7,5,8,14,9,16,14,12,10,10,13,16,16,19,17,29,31,33,28,36,50,51,83,80,81,140,208,293,331,393,552,702,822,899,945,995,1115,1220,1128,1098,1200,1206,1283,1330,1504,1589,1730,1825,1963,2168,2372,2523,2540,2530,2285,2079,1816,1594,1464,1382,1224,1135,1018,904,898,837,737,688,678,675,636,591,540,589,512,463,439,444,376,380,331,281,284,261,240,233,234,188,123,130,117,100,96,99,86,88,82,62,34,53,38,26,24,12,16,15,11,14,3,4,3,1,3,4,5,4,4,2,1,3,3,2,2,0,0,4,1,1,0,2,4,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,3,0,0,0,4,2,2,1,4,4,3,3,3,0,2,3,4,6,4,3,5,10,6,8,7,11,8,6,7,9,8,10,15,11,20,25,14,23,20,12,28,28,44,42,42,71,92,107,156,217,241,374,464,587,730,799,885,924,1032,1008,1091,1015,1069,1182,1242,1276,1281,1409,1511,1613,1778,1975,2144,2325,2530,2606,2453,2223,1991,1773,1625,1441,1313,1126,1096,953,954,820,797,747,684,657,652,597,561,576,532,499,460,466,400,418,362,290,324,261,250,236,228,193,183,139,103,102,87,83,77,72,70,70,61,46,41,34,40,22,12,18,11,11,9,9,4,6,4,6,6,2,3,1,2,1,0,2,1,0,1,0,0,1,0,0,1,0,1,0,2,1,1,1,0,1,2,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1,0,1,2,2,2,2,1,3,3,4,2,3,6,3,6,2,2,3,9,4,5,5,6,9,11,9,8,3,8,11,11,13,9,9,14,22,12,19,21,11,33,23,28,39,41,47,81,96,105,152,194,238,300,394,536,626,707,814,949,926,987,1081,1063,1073,1045,1167,1167,1242,1342,1320,1563,1638,1882,1904,2170,2285,2453,2586,2485,2308,2074,1884,1661,1400,1318,1219,1126,964,874,881,742,698,650,675,648,594,627,554,553,511,477,448,415,368,360,331,285,255,275,235,228,214,188,140,99,107,97,104,83,100,86,78,40,61,45,46,28,24,19,17,12,7,9,3,6,5,8,4,5,3,1,0,2,1,2,2,2,0,2,1,2,4,1,0,0,1,1,2,0,0,2,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,1,1,0,0,1,1,1,2,3,5,1,3,5,3,3,3,3,7,3,6,2,6,3,10,9,8,10,14,12,8,8,11,8,22,15,19,23,17,29,23,23,37,52,71,78,85,110,181,230,281,315,441,572,678,734,796,872,908,956,1065,975,964,1045,1027,1195,1194,1272,1371,1518,1545,1685,1849,2079,2223,2485,2510,2307,2155,1961,1764,1586,1462,1306,1138,1008,923,887,808,794,746,648,623,575,624,530,519,622,504,457,431,408,395,337,347,315,281,236,225,227,192,156,141,113,115,99,84,76,77,78,72,58,60,41,48,33,17,20,7,8,13,9,8,6,5,9,4,3,0,4,1,1,0,3,3,0,0,1,0,2,2,2,2,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,2,0,1,0,1,1,0,1,0,0,2,2,6,2,2,2,7,2,2,3,6,6,7,4,3,3,5,3,8,8,7,9,8,8,7,10,12,10,10,15,13,16,14,23,24,32,41,52,57,84,100,146,195,212,286,362,457,593,733,721,800,847,923,927,975,901,1019,937,1012,1111,1167,1197,1240,1366,1485,1609,1816,1991,2308,2307,2250,2292,2155,1860,1679,1455,1382,1177,1134,946,917,851,775,745,704,673,624,616,586,579,600,489,504,507,429,374,391,380,338,281,282,234,236,193,189,156,133,91,100,87,85,100,73,93,76,55,45,42,35,34,17,17,13,6,9,6,9,7,6,8,9,4,2,2,0,0,3,1,1,1,1,4,2,2,1,0,3,0,1,0,1,1,3,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,3,2,4,1,0,2,1,2,4,4,3,4,2,0,2,6,1,2,8,2,9,2,6,5,3,7,12,8,11,10,17,12,18,10,10,9,19,14,22,24,31,35,36,61,73,86,113,159,205,238,329,385,490,589,650,772,788,775,834,930,923,914,902,927,1009,1091,1101,1204,1291,1381,1576,1594,1773,2074,2155,2292,2280,2231,2144,1928,1681,1469,1356,1243,1063,1048,864,822,766,698,711,642,587,629,567,544,520,525,512,478,418,337,352,375,337,306,305,239,217,194,153,155,126,104,85,72,64,82,75,60,52,49,59,44,40,22,25,11,7,8,11,12,7,9,8,4,3,2,2,1,0,3,0,4,0,1,4,0,1,0,4,1,1,1,1,3,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,3,1,0,1,3,1,1,4,3,2,2,5,3,3,4,1,3,4,5,4,7,5,8,7,12,8,11,12,11,12,8,14,14,11,12,15,17,22,18,29,30,66,44,67,90,98,161,175,224,291,367,446,575,632,709,781,785,744,850,903,885,946,872,978,1002,1058,1161,1237,1289,1429,1464,1625,1884,1961,2155,2231,2280,2200,2054,1843,1697,1542,1344,1250,1094,1050,891,883,796,753,705,640,638,581,525,569,538,497,487,479,474,391,376,386,371,307,263,264,246,217,177,159,100,88,91,81,110,80,77,71,63,75,51,44,37,30,14,14,14,9,11,5,11,7,2,9,2,0,1,2,3,3,0,0,1,3,1,1,1,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,3,0,2,1,3,0,1,2,3,1,5,2,1,5,2,3,2,5,4,4,6,1,6,7,8,7,13,9,10,10,10,6,9,10,8,15,16,14,19,16,28,46,54,50,67,104,116,184,237,236,345,384,514,548,603,653,730,794,739,790,856,805,922,939,870,986,1009,1147,1173,1181,1382,1441,1661,1764,1860,2144,2200,2094,2156,2027,1793,1582,1385,1316,1168,1057,1002,908,795,770,672,670,689,605,588,619,575,499,515,484,487,440,391,344,341,349,338,280,255,184,183,144,148,112,87,87,97,82,89,79,77,71,79,46,50,37,18,19,13,9,7,14,8,13,6,7,3,4,0,1,4,1,0,2,1,3,0,2,1,1,1,2,0,0,1,0,0,1,1,2,2,3,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,3,1,2,2,0,1,3,2,1,6,5,3,3,7,7,7,2,5,4,2,6,7,6,11,12,8,9,8,15,14,6,8,22,18,12,17,17,22,32,27,42,53,74,117,143,180,238,264,357,389,484,506,586,670,747,692,744,779,853,822,828,816,872,947,986,1055,1187,1224,1313,1400,1586,1679,1928,2054,2156,2072,2105,1979,1725,1560,1375,1172,1148,1032,948,877,791,729,692,705,620,612,555,551,516,503,481,455,477,402,416,355,341,326,308,315,224,208,177,141,114,112,87,72,102,104,81,72,81,49,67,44,34,35,22,18,14,10,17,15,10,9,6,4,3,3,0,0,2,1,1,3,1,2,0,1,1,0,2,3,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,3,5,1,1,1,5,2,2,4,1,5,5,5,6,3,9,6,4,6,6,13,9,3,5,9,4,5,6,12,16,15,14,20,17,22,12,22,19,32,61,63,88,109,149,204,234,267,355,423,517,554,622,690,726,695,733,803,780,783,796,788,895,969,996,1008,1135,1126,1318,1462,1455,1681,1843,2027,2105,2132,2049,1874,1635,1447,1359,1292,1138,974,958,824,796,754,668,685,596,626,581,545,540,472,519,507,479,429,386,322,350,299,312,309,246,200,182,155,116,95,89,82,91,86,86,73,75,48,45,37,39,34,28,19,14,18,10,7,11,3,5,1,4,1,2,1,1,0,2,0,3,3,1,4,2,1,1,1,1,0,1,2,1,1,1,0,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,2,1,2,2,4,3,0,5,4,3,0,3,5,3,7,5,9,4,10,7,7,13,5,11,17,11,11,15,9,7,21,18,13,20,30,32,43,46,61,103,149,175,199,255,291,377,440,501,546,620,642,655,601,710,750,764,746,846,881,841,907,941,1018,1096,1219,1306,1382,1469,1697,1793,1979,2049,2216,1964,1899,1579,1453,1421,1170,1089,961,878,777,757,727,672,623,638,564,577,557,513,438,455,430,480,429,359,350,332,293,313,311,263,197,183,159,117,72,75,72,92,91,76,86,77,60,62,31,37,30,22,24,17,6,4,10,6,0,9,3,6,4,2,1,2,0,1,3,0,4,2,2,1,0,1,2,1,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,1,5,2,1,1,2,0,2,1,4,1,2,5,4,1,3,3,1,7,4,8,9,6,8,5,7,13,16,10,13,12,12,10,16,11,16,25,20,25,35,60,65,88,118,148,162,234,272,331,389,421,492,572,576,599,632,648,704,740,791,714,762,769,805,861,904,953,1126,1138,1177,1356,1542,1582,1725,1874,1964,1902,1859,1658,1618,1431,1324,1127,1001,964,913,799,737,687,650,591,607,593,533,509,497,502,449,489,449,405,356,348,344,324,287,264,261,167,167,136,105,99,95,76,79,85,90,97,77,65,37,32,34,31,19,11,10,11,9,7,6,2,3,2,1,3,4,4,1,3,2,2,2,3,3,0,2,0,3,0,2,0,2,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
